[ 2012-11-08T19:16:57+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T19:36:55+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000981s ]
[ 2012-11-08T19:36:55+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003972s ]
[ 2012-11-08T19:36:55+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T19:36:55+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000973s ]
[ 2012-11-08T19:36:55+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001049s ]
[ 2012-11-08T19:44:19+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T19:44:19+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.033081s ]
[ 2012-11-08T19:44:19+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.033294s ]
[ 2012-11-08T19:44:23+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.540095s ]
[ 2012-11-08T19:44:23+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.005232s ]
[ 2012-11-08T19:44:23+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T19:44:23+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.230206s ]
[ 2012-11-08T19:44:23+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.230444s ]
[ 2012-11-08T19:44:23+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T19:44:24+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:1.344638s ]
[ 2012-11-08T19:44:24+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.344976s ]
[ 2012-11-08T19:44:24+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T19:44:24+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.136203s ]
[ 2012-11-08T19:44:25+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.103025s ]
[ 2012-11-08T19:44:25+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006840s ]
[ 2012-11-08T19:44:25+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.012995s ]
[ 2012-11-08T19:44:25+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.259619s ]
[ 2012-11-08T19:44:25+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T19:44:25+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.075875s ]
[ 2012-11-08T19:44:25+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.076004s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001957s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002131s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.019914s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.008586s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001815s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001961s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016307s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016434s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001084s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001139s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000773s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001086s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004333s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001272s ]
[ 2012-11-08T19:45:06+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001358s ]
[ 2012-11-08T19:47:50+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T19:47:50+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001162s ]
[ 2012-11-08T19:47:50+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001315s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.808471s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.012179s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002117s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002237s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017786s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017935s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001463s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001720s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001286s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002146s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007229s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001108s ]
[ 2012-11-08T19:47:54+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001190s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000608s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000746s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002635s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.008521s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002142s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002267s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016326s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016477s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001447s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001405s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001144s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001033s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005305s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001037s ]
[ 2012-11-08T20:09:50+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001117s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001195s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001347s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002878s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.008191s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001524s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001609s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017001s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017119s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001092s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.000968s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000747s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001500s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004559s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001568s ]
[ 2012-11-08T20:10:13+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001682s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001151s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001328s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002333s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.008430s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001503s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001588s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017901s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018074s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001153s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001148s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000797s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001131s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004490s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001451s ]
[ 2012-11-08T20:10:56+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001596s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001807s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002263s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.007633s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001871s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001969s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014694s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014812s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001005s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001023s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000851s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001012s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004115s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001022s ]
[ 2012-11-08T20:12:20+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001099s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001391s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001539s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003951s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.008526s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001529s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001706s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017988s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018104s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.000969s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001455s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000818s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001827s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005344s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002188s ]
[ 2012-11-08T20:12:46+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002363s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001171s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001331s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.025871s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.005606s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001674s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001772s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015598s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015715s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.000976s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.000970s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000745s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000983s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003892s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001011s ]
[ 2012-11-08T20:13:56+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001092s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000699s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000853s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002271s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.009042s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001510s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001607s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014770s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014893s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.000992s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.000969s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000746s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000977s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003901s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001282s ]
[ 2012-11-08T20:14:31+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001407s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002307s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002584s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002484s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.008654s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001853s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001948s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016250s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016365s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001351s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001637s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001012s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001135s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005462s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001031s ]
[ 2012-11-08T20:16:04+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001111s ]
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001143s ]
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001290s ]
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002637s ]
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.008628s ]
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001575s ]
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001687s ]
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-08T20:16:57+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014951s ]
